SITE_CODE,MSMT_DATE,WSE,GSE_WSE,WLM_ORG_NAME,LATITUDE,LONGITUDE,COUNTY_NAME,WELL_DEPTH,WELL_USE
383264N1213191W001,2008-02-01T00:00:00Z,-14.1,62.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2008-01-10T00:00:00Z,-14.4,62.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-12-11T00:00:00Z,-15.5,63.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-11-05T00:00:00Z,-14.8,62.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-10-01T00:00:00Z,-16.5,64.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-09-10T00:00:00Z,-17.2,65.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-07-02T00:00:00Z,-16.6,64.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-06-11T00:00:00Z,-13,61.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-05-08T00:00:00Z,-10.2,58.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-03-08T00:00:00Z,-10.5,58.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-02-08T00:00:00Z,-10.8,58.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2007-01-09T00:00:00Z,-11.1,59.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-12-11T00:00:00Z,-11.6,59.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-11-14T00:00:00Z,-12.1,60.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-09-13T00:00:00Z,-14.4,62.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-08-07T00:00:00Z,-15.6,63.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-07-13T00:00:00Z,-13.6,61.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-06-05T00:00:00Z,-12.6,60.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-05-10T00:00:00Z,-11.8,59.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-04-14T00:00:00Z,-11.7,59.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-03-08T00:00:00Z,-13.3,61.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-02-08T00:00:00Z,-14.1,62.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2006-01-10T00:00:00Z,-15,63.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-12-09T00:00:00Z,-14.7,62.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-11-09T00:00:00Z,-16.4,64.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-10-12T00:00:00Z,-16.6,64.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-09-06T00:00:00Z,-18.9,67,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-08-05T00:00:00Z,-18,66.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-07-13T00:00:00Z,-19.2,67.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-06-10T00:00:00Z,-15.5,63.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-05-11T00:00:00Z,-14.6,62.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-04-11T00:00:00Z,-15.5,63.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-03-08T00:00:00Z,-15.6,63.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-02-08T00:00:00Z,-16.7,64.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2005-01-18T00:00:00Z,-15.4,63.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-12-13T00:00:00Z,-17.2,65.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-11-09T00:00:00Z,-17.5,65.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-08-05T00:00:00Z,-18.4,66.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-07-12T00:00:00Z,-18.2,66.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-06-07T00:00:00Z,-16.3,64.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-03-04T00:00:00Z,-14.9,63,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-02-06T00:00:00Z,-15.4,63.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2004-01-13T00:00:00Z,-15.6,63.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-12-04T00:00:00Z,-15.6,63.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-11-06T00:00:00Z,-16.7,64.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-10-06T00:00:00Z,-16.7,64.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-09-11T00:00:00Z,-17.7,65.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-08-08T00:00:00Z,-17.4,65.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-07-07T00:00:00Z,-15.8,63.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-05-06T00:00:00Z,-13.4,61.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-04-04T00:00:00Z,-13.9,62,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-03-07T00:00:00Z,-13.8,61.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-03-04T00:00:00Z,-14.9,63,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-02-07T00:00:00Z,-14.5,62.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2003-01-13T00:00:00Z,-14.7,62.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-12-10T00:00:00Z,-13.8,61.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-11-13T00:00:00Z,-14.9,63,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-10-10T00:00:00Z,-14.1,62.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-09-06T00:00:00Z,-16.4,64.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-08-09T00:00:00Z,-16,64.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-07-09T00:00:00Z,-13.1,61.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-05-08T00:00:00Z,-12.7,60.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-04-05T00:00:00Z,-12.3,60.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-03-12T00:00:00Z,-11.4,59.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-02-08T00:00:00Z,-12.8,60.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2002-01-14T00:00:00Z,-12.7,60.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-12-03T00:00:00Z,-13.2,61.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-11-01T00:00:00Z,-13.3,61.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-10-02T00:00:00Z,-13.1,61.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-08-08T00:00:00Z,-12.9,61,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-06-05T00:00:00Z,-12.1,60.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-05-01T00:00:00Z,-10.9,59,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-04-02T00:00:00Z,-10.1,58.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-03-06T00:00:00Z,-10.4,58.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-02-21T00:00:00Z,-10.7,58.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2001-01-22T00:00:00Z,-11,59.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-12-07T00:00:00Z,-11.5,59.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-11-03T00:00:00Z,-12.3,60.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-10-10T00:00:00Z,-13.1,61.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-07-06T00:00:00Z,-12.4,60.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-06-12T00:00:00Z,-12.3,60.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-04-21T00:00:00Z,-11.4,59.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-03-07T00:00:00Z,-12.4,60.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-02-08T00:00:00Z,-12.9,61,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,2000-01-05T00:00:00Z,-17.5,65.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1999-08-11T00:00:00Z,-19.2,67.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1999-06-09T00:00:00Z,-9.5,57.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1999-05-11T00:00:00Z,-11.4,59.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1999-04-14T00:00:00Z,-11.8,59.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1999-03-11T00:00:00Z,-12.5,60.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1999-02-18T00:00:00Z,-13.2,61.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1999-01-15T00:00:00Z,-15.2,63.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-12-10T00:00:00Z,-14.6,62.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-11-12T00:00:00Z,-15.4,63.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-10-16T00:00:00Z,-16.3,64.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-08-05T00:00:00Z,-18.1,66.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-06-11T00:00:00Z,-14.9,63,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-05-13T00:00:00Z,-14.9,63,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-04-03T00:00:00Z,-16.7,64.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-03-02T00:00:00Z,-17.6,65.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-02-18T00:00:00Z,-18.5,66.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1998-01-07T00:00:00Z,-18.3,66.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-12-11T00:00:00Z,-19.9,68,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-11-19T00:00:00Z,-20.4,68.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-10-16T00:00:00Z,-21.7,69.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-08-19T00:00:00Z,-23.9,72,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-07-14T00:00:00Z,-24.7,72.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-06-06T00:00:00Z,-20.2,68.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-05-19T00:00:00Z,-20.1,68.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-04-16T00:00:00Z,-19.6,67.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-03-13T00:00:00Z,-19.5,67.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-02-20T00:00:00Z,-20.4,68.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1997-01-30T00:00:00Z,-21,69.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1996-12-12T00:00:00Z,-22.4,70.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1996-11-08T00:00:00Z,-23.3,71.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1996-10-03T00:00:00Z,-24.5,72.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1996-04-05T00:00:00Z,-22.4,70.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1996-03-07T00:00:00Z,-23.5,71.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1996-02-14T00:00:00Z,-23.5,71.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1996-01-10T00:00:00Z,-24.3,72.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-12-19T00:00:00Z,-25,73.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-11-13T00:00:00Z,-26.9,75,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-10-18T00:00:00Z,-26,74.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-09-14T00:00:00Z,-28.2,76.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-07-18T00:00:00Z,-30.5,78.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-06-23T00:00:00Z,-26.1,74.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-04-20T00:00:00Z,-26.3,74.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-03-17T00:00:00Z,-27.4,75.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-02-24T00:00:00Z,-28,76.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1995-01-30T00:00:00Z,-28.3,76.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-12-16T00:00:00Z,-28.8,76.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-11-29T00:00:00Z,-29.1,77.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-07-26T00:00:00Z,-30.4,78.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-05-31T00:00:00Z,-26.9,75,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-04-29T00:00:00Z,-25.6,73.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-03-31T00:00:00Z,-24.9,73,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-02-24T00:00:00Z,-25.1,73.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1994-01-31T00:00:00Z,-25.4,73.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-12-28T00:00:00Z,-26,74.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-11-24T00:00:00Z,-26.3,74.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-10-28T00:00:00Z,-31.7,79.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-07-28T00:00:00Z,-31.6,79.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-06-28T00:00:00Z,-27.7,75.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-05-25T00:00:00Z,-26.8,74.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-04-28T00:00:00Z,-26.4,74.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-03-29T00:00:00Z,-25.9,74,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1993-02-25T00:00:00Z,-26.6,74.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-12-30T00:00:00Z,-27.4,75.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-11-30T00:00:00Z,-27.5,75.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-10-29T00:00:00Z,-28.1,76.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-09-28T00:00:00Z,-27.9,76,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-08-25T00:00:00Z,-28.2,76.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-07-24T00:00:00Z,-28.1,76.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-06-29T00:00:00Z,-33.8,81.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-04-24T00:00:00Z,-24.7,72.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-03-30T00:00:00Z,-24.4,72.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1992-02-21T00:00:00Z,-25.7,73.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1991-06-24T00:00:00Z,-27.9,76,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1991-05-30T00:00:00Z,-24.5,72.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1991-04-23T00:00:00Z,-23.2,71.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1991-03-25T00:00:00Z,-23,71.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1991-02-27T00:00:00Z,-23.2,71.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1991-01-30T00:00:00Z,-23.4,71.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-12-17T00:00:00Z,-20.5,68.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-11-26T00:00:00Z,-23.2,71.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-10-31T00:00:00Z,-24,72.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-09-27T00:00:00Z,-24.6,72.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-08-28T00:00:00Z,-25.3,73.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-05-30T00:00:00Z,-21.5,69.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-04-26T00:00:00Z,-21,69.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-02-26T00:00:00Z,-20.2,68.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1990-01-23T00:00:00Z,-20.5,68.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-12-01T00:00:00Z,-21.3,69.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-10-30T00:00:00Z,-21.6,69.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-09-26T00:00:00Z,-21.7,69.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-09-01T00:00:00Z,-23.5,71.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-07-28T00:00:00Z,-23.4,71.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-06-28T00:00:00Z,-20.3,68.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-05-31T00:00:00Z,-20.4,68.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-04-27T00:00:00Z,-18.6,66.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-03-28T00:00:00Z,-17.7,65.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-02-28T00:00:00Z,-17.9,66,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1989-01-25T00:00:00Z,-18,66.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-12-27T00:00:00Z,-17.9,66,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-12-01T00:00:00Z,-18,66.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-11-03T00:00:00Z,-18.6,66.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-09-30T00:00:00Z,-19.3,67.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-08-26T00:00:00Z,-19.3,67.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-07-28T00:00:00Z,-20.6,68.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-06-30T00:00:00Z,-17.8,65.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-06-02T00:00:00Z,-20.7,68.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-04-26T00:00:00Z,-16,64.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-03-25T00:00:00Z,-17.6,65.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-02-23T00:00:00Z,-15.4,63.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1988-01-22T00:00:00Z,-15.7,63.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-12-21T00:00:00Z,-15.8,63.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-11-24T00:00:00Z,-16.1,64.2,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-10-27T00:00:00Z,-16.6,64.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-09-24T00:00:00Z,-17.2,65.3,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-07-24T00:00:00Z,-16.8,64.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-06-22T00:00:00Z,-15.3,63.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-05-29T00:00:00Z,-14.6,62.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-04-24T00:00:00Z,-12.5,60.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-03-24T00:00:00Z,-12,60.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-02-20T00:00:00Z,-12.4,60.5,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1987-01-23T00:00:00Z,-12.6,60.7,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1986-12-22T00:00:00Z,-12.8,60.9,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1986-11-20T00:00:00Z,-13.3,61.4,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1986-10-28T00:00:00Z,-13.5,61.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1986-09-25T00:00:00Z,-15,63.1,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1986-08-26T00:00:00Z,-19.7,67.8,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
383264N1213191W001,1986-07-24T00:00:00Z,-15.5,63.6,Department of Water Resources,38.3264,-121.319,Sacramento,167,Irrigation
