SITE_CODE,MSMT_DATE,WSE,GSE_WSE,WLM_ORG_NAME,LATITUDE,LONGITUDE,COUNTY_NAME,WELL_DEPTH,WELL_USE
384121N1212102W001,2004-01-10T00:00:00Z,-4.43,138.43,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2004-01-03T00:00:00Z,-4.58,138.58,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-12-27T00:00:00Z,-4.95,138.95,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-12-20T00:00:00Z,-4.75,138.75,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-12-13T00:00:00Z,-5.19,139.19,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-12-05T00:00:00Z,-5.21,139.21,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-11-29T00:00:00Z,-5.46,139.46,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-11-22T00:00:00Z,-5.76,139.76,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-11-15T00:00:00Z,-5.98,139.98,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-11-09T00:00:00Z,-7,141,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-11-01T00:00:00Z,-6.99,140.99,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-10-25T00:00:00Z,-7.57,141.57,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-10-18T00:00:00Z,-7.63,141.63,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-10-12T00:00:00Z,-7.32,141.32,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-10-06T00:00:00Z,-7.08,141.08,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-09-27T00:00:00Z,-7.73,141.73,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-09-21T00:00:00Z,-7.23,141.23,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-09-13T00:00:00Z,-6.95,140.95,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-09-06T00:00:00Z,-7.27,141.27,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-08-30T00:00:00Z,-7.01,141.01,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-08-23T00:00:00Z,-6.68,140.68,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-08-16T00:00:00Z,-7.24,141.24,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-08-09T00:00:00Z,-7.07,141.07,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-08-02T00:00:00Z,-7.25,141.25,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-07-26T00:00:00Z,-7.07,141.07,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-07-19T00:00:00Z,-6.6,140.6,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-07-12T00:00:00Z,-5.91,139.91,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-07-05T00:00:00Z,-5.71,139.71,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-06-07T00:00:00Z,-3.44,137.44,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-05-30T00:00:00Z,-2.63,136.63,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-05-24T00:00:00Z,-1.89,135.89,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-05-18T00:00:00Z,-1.4,135.4,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-05-10T00:00:00Z,-1.09,135.09,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-05-03T00:00:00Z,-0.84,134.84,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-04-26T00:00:00Z,-1.28,135.28,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-04-19T00:00:00Z,-1.33,135.33,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-04-12T00:00:00Z,-1.39,135.39,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-04-05T00:00:00Z,-1.44,135.44,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-03-29T00:00:00Z,-1.65,135.65,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-03-22T00:00:00Z,-1.77,135.77,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-03-15T00:00:00Z,-1.27,135.27,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-03-08T00:00:00Z,-1.85,135.85,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-03-01T00:00:00Z,-1.88,135.88,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-02-22T00:00:00Z,-1.93,135.93,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-02-15T00:00:00Z,-2.06,136.06,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-02-09T00:00:00Z,-2.36,136.36,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-02-01T00:00:00Z,-2.12,136.12,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-01-25T00:00:00Z,-2.51,136.51,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-01-19T00:00:00Z,-2.52,136.52,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-01-11T00:00:00Z,-2.68,136.68,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2003-01-04T00:00:00Z,-2.92,136.92,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-12-31T00:00:00Z,-3.02,137.02,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-12-21T00:00:00Z,-3.2,137.2,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-12-14T00:00:00Z,-3.26,137.26,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-12-07T00:00:00Z,-3.65,137.65,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-11-30T00:00:00Z,-3.77,137.77,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-11-22T00:00:00Z,-3.96,137.96,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-11-17T00:00:00Z,-4.29,138.29,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-11-09T00:00:00Z,-4.48,138.48,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-11-02T00:00:00Z,-5.23,139.23,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-10-26T00:00:00Z,-5.19,139.19,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-10-19T00:00:00Z,-5.71,139.71,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-10-12T00:00:00Z,-5.88,139.88,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-10-05T00:00:00Z,-5.98,139.98,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-09-28T00:00:00Z,-5.8,139.8,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-09-21T00:00:00Z,-5.82,139.82,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-09-14T00:00:00Z,-6.01,140.01,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-09-07T00:00:00Z,-5.85,139.85,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-08-30T00:00:00Z,-6,140,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-08-24T00:00:00Z,-5.85,139.85,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-08-17T00:00:00Z,-5.75,139.75,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-08-09T00:00:00Z,-5.6,139.6,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-08-03T00:00:00Z,-5.48,139.48,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-07-27T00:00:00Z,-5.08,139.08,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-07-20T00:00:00Z,-4.79,138.79,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-07-13T00:00:00Z,-4.49,138.49,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-07-06T00:00:00Z,-3.85,137.85,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-06-29T00:00:00Z,-3.87,137.87,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-06-15T00:00:00Z,-2.94,136.94,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-06-08T00:00:00Z,-2.12,136.12,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-06-01T00:00:00Z,-1.35,135.35,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-05-25T00:00:00Z,-0.91,134.91,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-05-17T00:00:00Z,-1.53,135.53,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-05-11T00:00:00Z,-0.77,134.77,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-05-04T00:00:00Z,-0.53,134.53,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-04-27T00:00:00Z,-0.13,134.13,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-04-20T00:00:00Z,-0.26,134.26,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-04-13T00:00:00Z,0.19,133.81,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-04-06T00:00:00Z,0.36,133.64,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-03-30T00:00:00Z,0.3,133.7,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-03-23T00:00:00Z,0.41,133.59,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-03-16T00:00:00Z,0.24,133.76,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-03-09T00:00:00Z,0.06,133.94,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-03-02T00:00:00Z,-0.01,134.01,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-02-23T00:00:00Z,0.05,133.95,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-02-16T00:00:00Z,-0.05,134.05,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-02-09T00:00:00Z,-0.43,134.43,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-02-02T00:00:00Z,-0.46,134.46,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-01-26T00:00:00Z,-0.15,134.15,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-01-19T00:00:00Z,-0.75,134.75,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-01-12T00:00:00Z,-1.03,135.03,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2002-01-05T00:00:00Z,-1.23,135.23,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-12-27T00:00:00Z,-1.17,135.17,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-12-22T00:00:00Z,-1.4,135.4,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-12-15T00:00:00Z,-1.49,135.49,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-12-08T00:00:00Z,-1.92,135.92,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-12-01T00:00:00Z,-1.93,135.93,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-11-24T00:00:00Z,-1.74,135.74,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-11-17T00:00:00Z,-2.52,136.52,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-11-10T00:00:00Z,-2.83,136.83,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-11-03T00:00:00Z,-3.19,137.19,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-10-27T00:00:00Z,-3.91,137.91,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-10-20T00:00:00Z,-3.66,137.66,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-10-13T00:00:00Z,-3.99,137.99,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-10-06T00:00:00Z,-3.88,137.88,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-09-29T00:00:00Z,-3.83,137.83,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-09-22T00:00:00Z,-4.59,138.59,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-09-15T00:00:00Z,-4.44,138.44,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-09-08T00:00:00Z,-4.42,138.42,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-09-01T00:00:00Z,-4.11,138.11,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-08-25T00:00:00Z,-4.42,138.42,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-08-18T00:00:00Z,-4.5,138.5,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-08-11T00:00:00Z,-4.38,138.38,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-08-04T00:00:00Z,-3.93,137.93,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-07-28T00:00:00Z,-4.19,138.19,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-07-21T00:00:00Z,-3.64,137.64,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-07-14T00:00:00Z,-3.18,137.18,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-07-07T00:00:00Z,-2.9,136.9,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-06-30T00:00:00Z,-2.39,136.39,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-06-23T00:00:00Z,-2.89,136.89,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-06-16T00:00:00Z,-1.89,135.89,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-06-01T00:00:00Z,-0.82,134.82,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-05-25T00:00:00Z,-1,135,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-05-19T00:00:00Z,0.3,133.7,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-05-14T00:00:00Z,0.44,133.56,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-05-05T00:00:00Z,1.26,132.74,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-04-28T00:00:00Z,1.83,132.17,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-04-21T00:00:00Z,2.04,131.96,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-04-14T00:00:00Z,1.45,132.55,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-04-07T00:00:00Z,2.05,131.95,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-03-31T00:00:00Z,2.15,131.85,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-03-24T00:00:00Z,1.99,132.01,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-03-17T00:00:00Z,1.89,132.11,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-03-10T00:00:00Z,2.04,131.96,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-03-03T00:00:00Z,1.87,132.13,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-02-25T00:00:00Z,1.77,132.23,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-02-17T00:00:00Z,1.41,132.59,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-02-10T00:00:00Z,1.56,132.44,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-02-03T00:00:00Z,0.95,133.05,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-01-27T00:00:00Z,1.21,132.79,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-01-20T00:00:00Z,0.71,133.29,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-01-13T00:00:00Z,0.6,133.4,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2001-01-06T00:00:00Z,0.54,133.46,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-12-30T00:00:00Z,0.3,133.7,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-12-23T00:00:00Z,0.12,133.88,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-12-16T00:00:00Z,-0.37,134.37,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-12-09T00:00:00Z,-0.17,134.17,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-12-02T00:00:00Z,-0.44,134.44,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-11-25T00:00:00Z,-0.73,134.73,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-11-19T00:00:00Z,-1.08,135.08,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-11-11T00:00:00Z,-1.14,135.14,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-11-04T00:00:00Z,-1.37,135.37,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-10-28T00:00:00Z,-1.79,135.79,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-10-21T00:00:00Z,-2.19,136.19,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-10-14T00:00:00Z,-2.7,136.7,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-10-07T00:00:00Z,-3.75,137.75,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-09-30T00:00:00Z,-3.6,137.6,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-09-23T00:00:00Z,-3.44,137.44,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-09-16T00:00:00Z,-3.74,137.74,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-09-08T00:00:00Z,-3.21,137.21,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-09-02T00:00:00Z,-3.44,137.44,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-08-26T00:00:00Z,-3.86,137.86,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-08-19T00:00:00Z,-3.96,137.96,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-08-14T00:00:00Z,-3.62,137.62,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-08-09T00:00:00Z,-4.02,138.02,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-07-29T00:00:00Z,-3.34,137.34,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-07-22T00:00:00Z,-2.93,136.93,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-07-14T00:00:00Z,-2.84,136.84,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-07-08T00:00:00Z,-2.38,136.38,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-07-01T00:00:00Z,-2.6,136.6,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
384121N1212102W001,2000-06-24T00:00:00Z,-2.03,136.03,Southeast Sacramento County Agricultural Water Authority,38.4121,-121.21,Sacramento,290,Unknown
