STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
11321,370913N1201029W001,10S17E03F001M,10S17E03F001M,37.0913,-120.103,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
33799,370913N1202924W001,10S15E01E001M,10S15E01E001M,37.0913,-120.292,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11322,370916N1201288W001,10S17E04E001M,NA,37.0916,-120.129,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11323,370921N1201293W001,10S17E05H001M,NA,37.0921,-120.129,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
30136,370924N1201835W001,10S16E01E001M,10S16E01E001M,37.0924,-120.184,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
32386,370930N1198288W001,12S20E08M001M,NA,37.093,-119.829,Unknown,Unknown,NA,NA,Madera,NA,Unknown,Unknown,NA
13291,370952N1204191W001,10S14E03A001M,10S14E03A001M,37.0952,-120.419,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13983,370955N1203524W001,10S15E05B001M,10S15E05B001M,37.0955,-120.352,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
32358,370955N1204646W001,10S14E05C003M,10S14E05C003M,37.0955,-120.465,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
30137,370974N1202479W001,10S16E05C001M,NA,37.0974,-120.248,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
30444,370977N1201474W001,10S17E06A001M,NA,37.0977,-120.147,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13288,370977N1203852W001,10S14E01A001M,10S14E01A001M,37.0977,-120.385,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13292,370982N1204799W001,10S14E06B001M,10S14E06B001M,37.0982,-120.48,Unknown,Unknown,5-022.04,Merced,Madera,NA,Unknown,Single Well,NA
11579,370985N1202671W001,09S16E31P001M,NA,37.0985,-120.267,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31017,370988N1203474W001,09S15E32R001M,NA,37.0988,-120.347,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
51049,371001N1204467W001,NA,09S14E33L,37.1001,-120.447,Unknown,Unknown,5-022.05,Chowchilla,Madera,290,Other,Single Well,NA
39748,371002N1200093W001,09S18E33Q001M,NA,37.1002,-120.009,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
51015,371004N1203828W001,NA,09S14E36R1,37.1004,-120.383,Unknown,Unknown,5-022.05,Chowchilla,Madera,490,Irrigation,Single Well,94486
50945,371014N1200930W001,NA,09S17E34R,37.1014,-120.093,Unknown,Unknown,5-022.06,Madera,Madera,840,Irrigation,Single Well,NA
11722,371016N1202038W001,09S16E34R001M,NA,37.1016,-120.204,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
10847,371018N1204007W001,09S14E35J001M,NA,37.1018,-120.401,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50935,371018N1204120W001,NA,09S14E35P,37.1018,-120.412,Unknown,Unknown,5-022.05,Chowchilla,Madera,452,Irrigation,Single Well,207577
50942,371019N1202434W001,NA,09S16E32Q,37.1019,-120.243,Unknown,Unknown,5-022.05,Chowchilla,Madera,400,Irrigation,Single Well,768760
31325,371021N1202049W001,09S16E34J001M,09S16E34J001M,37.1021,-120.205,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
31741,371021N1204371W001,09S14E33R001M,NA,37.1021,-120.437,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50995,371023N1200542W001,NA,09S18E31M003M,37.1023,-120.054,Unknown,Unknown,5-022.06,Madera,Madera,880,Irrigation,Single Well,E0133719
11559,371045N1203109W001,09S15E34J001M,NA,37.1045,-120.311,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
12279,371046N1200879W001,09S17E35L001M,09S17E35L001M,37.1046,-120.088,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
31019,371046N1203063W001,09S15E35M001M,NA,37.1046,-120.306,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
12278,371049N1200768W001,09S17E35J001M,NA,37.1049,-120.077,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11723,371049N1201663W001,09S16E36J001M,09S16E36J001M,37.1049,-120.166,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11561,371049N1202854W001,09S15E36L001M,NA,37.1049,-120.285,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31018,371049N1203296W001,09S15E33J002M,09S15E33J002M,37.1049,-120.33,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11556,371049N1203654W001,09S15E31J001M,NA,37.1049,-120.365,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50946,371052N1200791W001,NA,MID RMS-1,37.1052,-120.079,Unknown,Unknown,5-022.06,Madera,Madera,950,Irrigation,Single Well,743405
11719,371052N1202479W001,09S16E32L001M,NA,37.1052,-120.248,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50936,371052N1203898W001,NA,09S14E36-1,37.1052,-120.39,Unknown,Unknown,5-022.05,Chowchilla,Madera,800,Residential,Single Well,768788
50937,371053N1203831W001,NA,09S14E36-2,37.1053,-120.383,Unknown,Unknown,5-022.05,Chowchilla,Madera,900,Irrigation,Single Well,E0216667
50992,371055N1200494W001,NA,09S18E31L001M,37.1055,-120.049,Unknown,Unknown,5-022.06,Madera,Madera,906,Irrigation,Single Well,0956849
11578,371055N1202668W001,09S16E31L001M,NA,37.1055,-120.267,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50991,371056N1200399W001,NA,09S18E31H001M,37.1056,-120.04,Unknown,Unknown,5-022.06,Madera,Madera,724,Irrigation,Single Well,0942865
50989,371056N1200433W001,NA,09S18E31G001M,37.1056,-120.043,Unknown,Unknown,5-022.06,Madera,Madera,408,Irrigation,Single Well,499767
50994,371056N1200565W001,NA,09S18E31M002M,37.1056,-120.056,Unknown,Unknown,5-022.06,Madera,Madera,NA,Irrigation,Single Well,E0133911
50993,371057N1200533W001,NA,09S18E31M001M,37.1057,-120.053,Unknown,Unknown,5-022.06,Madera,Madera,680,Irrigation,Single Well,803950
38981,371057N1202477W001,09S16E32F001M,NA,37.1057,-120.248,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11720,371060N1202360W001,09S16E33E001M,NA,37.106,-120.236,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
38983,371074N1202296W001,09S16E33F002M,NA,37.1074,-120.23,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
30186,371116N1200121W001,09S18E33C001M,NA,37.1116,-120.012,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
30184,371121N1201291W001,09S17E32A001M,09S17E32A001M,37.1121,-120.129,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
31326,371124N1201979W001,09S16E35D001M,NA,37.1124,-120.198,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11721,371124N1202027W001,09S16E34A001M,NA,37.1124,-120.203,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11580,371124N1202504W001,09S16E32C001M,NA,37.1124,-120.25,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11557,371124N1203357W001,09S15E33B001M,NA,37.1124,-120.336,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11558,371124N1203360W001,09S15E33B002M,NA,37.1124,-120.336,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
10848,371124N1203952W001,09S14E36C001M,NA,37.1124,-120.395,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11560,371127N1203057W001,09S15E35C001M,09S15E35C001M,37.1127,-120.306,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11553,371132N1203335W001,09S15E28R001M,09S15E28R001M,37.1132,-120.334,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11576,371149N1202468W001,09S16E29Q001M,09S16E29Q001M,37.1149,-120.247,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11577,371149N1202474W001,09S16E29Q002M,NA,37.1149,-120.247,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11009,371149N1203202W001,09S15E27Q001M,09S15E27Q001M,37.1149,-120.32,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
10830,371157N1203829W001,09S14E25R001M,NA,37.1157,-120.383,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
10832,371160N1204207W001,09S14E27R001M,CH7,37.1166,-120.419,Unknown,Unknown,5-022.05,Chowchilla,Madera,275,Residential,Single Well,52212
11008,371168N1203129W001,09S15E27J001M,NA,37.1168,-120.313,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31333,371180N1200746W001,09S17E26J001M,NA,37.118,-120.075,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11004,371196N1202841W001,09S15E25L001M,NA,37.1196,-120.284,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11003,371199N1202763W001,09S15E25J002M,NA,37.1199,-120.276,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11005,371199N1202932W001,09S15E26J001M,NA,37.1199,-120.293,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11006,371199N1203002W001,09S15E26K001M,NA,37.1199,-120.3,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
12277,371202N1201499W001,09S17E30H001M,NA,37.1202,-120.15,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31029,371202N1202007W001,09S16E26E001M,NA,37.1202,-120.201,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11555,371202N1203735W001,09S15E30G001M,NA,37.1202,-120.374,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50940,371236N1203427W001,NA,09S15E28C,37.1236,-120.343,Unknown,Unknown,5-022.05,Chowchilla,Madera,736,Irrigation,Single Well,359079
11007,371238N1203113W001,09S15E27A001M,NA,37.1238,-120.311,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
30902,371260N1203293W001,09S15E28A002M,09S15E28A002M,37.126,-120.329,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
12280,371263N1200188W001,09S18E28D001M,NA,37.1263,-120.019,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
50944,371265N1201498W001,NA,09S17E30A,37.1265,-120.15,Unknown,Unknown,5-022.06,Madera,Madera,820,Irrigation,Single Well,NA
11733,371266N1200649W001,09S17E25B001M,09S17E25B001M,37.1266,-120.065,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
11575,371268N1202021W001,09S16E27A001M,NA,37.1268,-120.202,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11574,371268N1202024W001,09S16E22R003M,NA,37.1268,-120.202,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
29713,371268N1203293W001,09S15E28A001M,NA,37.1268,-120.329,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
48649,371271N1200563W001,NA,MID 02,37.1271,-120.056,Unknown,Unknown,5-022.06,Madera,Madera,818,Irrigation,Single Well,492490
40215,371271N1202204W001,09S16E28A001M,NA,37.1271,-120.22,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50939,371271N1202927W001,NA,09S15E26A,37.1271,-120.293,Unknown,Unknown,5-022.05,Chowchilla,Madera,800,Irrigation,Single Well,E067092
31028,371274N1202029W001,09S16E22R002M,NA,37.1274,-120.203,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11573,371277N1202024W001,09S16E22R001M,NA,37.1277,-120.202,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
10864,371277N1203116W001,09S15E22R001M,NA,37.1277,-120.312,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
30185,371291N1200454W001,09S18E19Q001M,NA,37.1291,-120.045,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11571,371296N1202432W001,09S16E20P001M,NA,37.1296,-120.243,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11572,371296N1202477W001,09S16E20P002M,09S16E20P002M,37.1296,-120.248,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11731,371321N1201402W001,09S17E20L001M,NA,37.1321,-120.14,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
54187,371332N1203827W001,NA,Site 1 MW - Shallow,37.1332,-120.383,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,305,Observation,Part of a nested/multi-completion well,NA
54188,371332N1203827W002,NA,Site 1 MW - Middle,37.1332,-120.383,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,710,Observation,Part of a nested/multi-completion well,NA
54189,371332N1203827W003,NA,Site 1 MW - Deep,37.1332,-120.383,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,960,Observation,Part of a nested/multi-completion well,NA
31332,371335N1201227W001,09S17E21L001M,NA,37.1335,-120.123,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31331,371341N1201577W001,09S17E19L001M,09S17E19L1,37.1341,-120.158,Unknown,Unknown,5-022.05,Chowchilla,Madera,648,Irrigation,Single Well,NA
11001,371341N1202935W001,NA,09S15E23J2,37.1341,-120.294,Unknown,Unknown,5-022.05,Chowchilla,Madera,291,Residential,Single Well,NA
51050,371343N1202929W001,NA,09S15E23J,37.1343,-120.293,Unknown,Unknown,5-022.05,Chowchilla,Madera,291,Irrigation,Single Well,NA
50934,371343N1203831W001,NA,09S14E24H,37.1343,-120.383,Unknown,Unknown,5-022.05,Chowchilla,Madera,900,Irrigation,Single Well,NA
11002,371355N1202904W001,09S15E24E001M,NA,37.1355,-120.29,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31027,371357N1202035W001,09S16E22H001M,NA,37.1357,-120.204,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11732,371360N1200849W001,09S17E23F001M,NA,37.136,-120.085,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
54193,371365N1202206W001,NA,Site 3 MW - Shallow,37.1365,-120.221,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,285,Observation,Part of a nested/multi-completion well,NA
54194,371365N1202206W002,NA,Site 3 MW - Middle,37.1365,-120.221,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,540,Observation,Part of a nested/multi-completion well,NA
54195,371365N1202206W003,NA,Site 3 MW - Deep,37.1365,-120.221,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,830,Observation,Part of a nested/multi-completion well,NA
31026,371382N1202521W001,09S16E20E001M,09S16E20E001M,37.1382,-120.252,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11570,371396N1202732W001,09S16E19D001M,09S16E19D001M,37.1396,-120.273,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
50943,371411N1201384W001,NA,09S17E20C,37.1411,-120.138,Unknown,Unknown,5-022.05,Chowchilla,Madera,720,Irrigation,Single Well,e071975
31023,371418N1202110W001,09S16E15Q001M,09S16E15Q001M,37.1418,-120.211,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11567,371418N1202338W001,09S16E16N001M,09S16E16N1,37.1418,-120.234,Unknown,Unknown,5-022.05,Chowchilla,Madera,466,Irrigation,Single Well,NA
11730,371438N1201624W001,09S17E18N002M,NA,37.1438,-120.162,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31024,371449N1202291W001,09S16E16Q001M,NA,37.1449,-120.229,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11569,371474N1202741W001,09S16E18M001M,NA,37.1474,-120.274,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31750,371482N1202952W001,09S15E14J001M,NA,37.1482,-120.295,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31330,371491N1201388W001,09S17E17F001M,09S17E17F001M,37.1491,-120.139,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
31022,371491N1201977W001,09S16E14M001M,NA,37.1491,-120.198,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
31025,371491N1202474W001,09S16E17F001M,09S16E17F001M,37.1491,-120.247,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11729,371546N1201632W001,09S17E18D001M,NA,37.1546,-120.163,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50941,371554N1202565W001,NA,09S16E18A,37.1554,-120.257,Unknown,Unknown,5-022.05,Chowchilla,Madera,800,Irrigation,Single Well,0915400
11568,371557N1202557W001,09S16E17D001M,NA,37.1557,-120.256,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11565,371560N1202063W001,09S16E15B001M,09S16E15B001M,37.156,-120.206,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11566,371560N1202338W001,09S16E16D001M,NA,37.156,-120.234,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11726,371630N1201391W001,09S17E08F001M,09S17E08F001M,37.163,-120.139,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11563,371643N1202213W001,09S16E09H001M,NA,37.1643,-120.221,Unknown,Unknown,5-022.04,Merced,Madera,NA,Unknown,Unknown,NA
11727,371663N1201379W001,09S17E08G001M,NA,37.1663,-120.138,Unknown,Unknown,5-022.04,Merced,Madera,NA,Unknown,Unknown,NA
11725,371674N1201593W001,09S17E07C001M,NA,37.1674,-120.159,Unknown,Unknown,5-022.04,Merced,Madera,NA,Unknown,Unknown,NA
11728,371702N1201271W001,09S17E09D001M,09S17E09D001M,37.1702,-120.127,Unknown,Unknown,5-022.04,Merced,Madera,NA,Unknown,Single Well,NA
31746,371702N1203566W001,09S15E08C001M,NA,37.1702,-120.357,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50938,371820N1202748W001,NA,09S15E01A,37.182,-120.275,Unknown,Unknown,5-022.04,Merced,Madera,536,Irrigation,Single Well,516235
54190,371827N1203254W001,NA,Site 2 MW - Shallow,37.1827,-120.325,Digital Elevation Model,Unknown,5-022.04,Merced,Madera,290,Observation,Part of a nested/multi-completion well,NA
54191,371827N1203254W002,NA,Site 2 MW - Middle,37.1827,-120.325,Digital Elevation Model,Unknown,5-022.04,Merced,Madera,490,Observation,Part of a nested/multi-completion well,NA
54192,371827N1203254W003,NA,Site 2 MW - Deep,37.1827,-120.325,Digital Elevation Model,Unknown,5-022.04,Merced,Madera,760,Observation,Part of a nested/multi-completion well,NA
31387,374955N1206341W001,05S12E15J001M,NA,37.4955,-120.634,Unknown,Unknown,5-022.03,Turlock,Madera,NA,Unknown,Unknown,NA
34228,379810N1199649W001,11S18E13D001M,NA,37.981,-119.965,Unknown,Unknown,NA,NA,Madera,NA,Unknown,Unknown,NA
51326,387830N1202510W001,13S16E20L001M,13S16E20L001M,38.783,-120.251,USGS quad,Unknown,NA,NA,Madera,404,Irrigation,Single Well,NA
