STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
39109,384182N1228276W001,07N09W26P001M,07N09W26P001M,38.4182,-122.828,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,110,Residential,Single Well,964
5494,384195N1227397W001,07N08W27N002M,07N08W27N002M,38.4195,-122.74,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,65,Residential,Single Well,74694
5495,384204N1227651W001,07N08W29K001M,07N08W29K001M,38.4204,-122.765,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,67,Residential,Single Well,56917
29455,384215N1227760W001,07N08W29M002M,07N08W29M002M,38.4215,-122.776,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,98,Residential,Single Well,107908
29454,384219N1227177W001,07N08W26L002M,07N08W26L002M,38.4219,-122.718,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,258,Residential,Single Well,3461
5496,384227N1227860W001,07N08W30K001M,07N08W30K001M,38.4227,-122.786,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,290,Irrigation,Single Well,123417
48757,384230N1228158W001,NA,SRP-19,38.423,-122.816,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,44,Observation,Single Well,NA
48756,384231N1228149W001,NA,SRP-18,38.4231,-122.815,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,95,Other,Single Well,NA
48745,384232N1227996W001,NA,SRP-07,38.4232,-122.8,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,45,Observation,Single Well,NA
48710,384248N1225611W001,NA,SV-H04-04,38.4248,-122.561,Digital Elevation Model,Unknown,2-019,Kenwood Valley,Sonoma,250,Residential,Single Well,NA
27856,384310N1225745W001,07N06W19N001M,NA,38.431,-122.575,Unknown,Unknown,2-019,Kenwood Valley,Sonoma,149,Residential,Unknown,482
48711,384310N1225745W002,NA,SV-G04-02,38.431,-122.574,Digital Elevation Model,Unknown,2-019,Kenwood Valley,Sonoma,149,Unknown,Single Well,482
48837,384351N1228597W001,NA,WGFH-06,38.4351,-122.86,Digital Elevation Model,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,160,Unknown,Single Well,NA
28160,384353N1225787W001,07N07W24J001M,NA,38.4353,-122.579,Unknown,Unknown,2-019,Kenwood Valley,Sonoma,78,Residential,Unknown,NA
5492,384357N1227429W001,07N08W21J001M,07N08W21J001M,38.4357,-122.743,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,360,Unknown,Single Well,110431
5493,384359N1226954W001,07N08W24L001M,07N08W24L001M,38.4359,-122.695,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,330,Residential,Single Well,1117
48836,384387N1229005W001,NA,WGFH-05,38.4387,-122.901,Digital Elevation Model,Unknown,NA,NA,Sonoma,150,Unknown,Single Well,NA
29342,384388N1227063W001,07N08W23H001M,07N08W23H001M,38.4388,-122.706,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,128,Unknown,Single Well,45914
27863,384409N1226774W001,07N07W19F002M,07N07W19F002M,38.4409,-122.677,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,68,Residential,Single Well,109837
48763,384412N1226874W001,NA,SRP-25,38.4412,-122.687,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,291,Observation,Single Well,NA
5491,384431N1227768W001,07N08W20D001M,07N08W20D001M,38.4431,-122.777,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,484,Unknown,Single Well,138
4809,384432N1226756W001,07N07W19B001M,07N07W19B001M,38.4432,-122.676,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,85,Residential,Single Well,30847
4946,384437N1225793W001,07N07W24A001M,NA,38.4437,-122.579,Unknown,Unknown,NA,NA,Sonoma,622,Stockwatering,Unknown,734
