STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
3932,378201N1211168W001,01S08E29K001M,01S08E29K001,37.8201,-121.117,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,316,Irrigation,Single Well,14909
49534,378203N1215436W001,01S04E28F004M,GLNO-2,37.8203,-121.544,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,25,Observation,Single Well,NA
49532,378204N1215444W001,01S04E28F002M,GLWL-1W,37.8204,-121.544,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,89,Observation,Single Well,NA
3779,378218N1211597W001,01S07E25F001M,NA,37.8218,-121.16,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3778,378230N1211607W001,01S07E25E001M,01S07E25E001,37.823,-121.161,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,308,Irrigation,Single Well,20756
26285,378230N1211676W001,01S07E26G001M,01S07E26G001,37.823,-121.168,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,225,Irrigation,Single Well,63817
3780,378232N1211661W001,01S07E26A001M,NA,37.8232,-121.166,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
27554,378235N1209610W001,01S09E27H001M,NA,37.8235,-120.961,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3933,378242N1211379W001,01S08E30C002M,01S08E30C002,37.8242,-121.138,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Single Well,NA
26286,378262N1212167W001,01S07E28D001M,01S07E28D001M,37.8262,-121.217,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Residential,Single Well,NA
27553,378266N1209450W001,01S09E26A001M,NA,37.8266,-120.945,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3777,378268N1211804W001,01S07E23N001M,NA,37.8268,-121.18,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,100,Unknown,Unknown,NA
26437,378270N1210717W001,01S08E27A001M,NA,37.827,-121.072,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Unknown,NA
3930,378273N1211312W001,01S08E19Q001M,NA,37.8273,-121.131,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Unknown,NA
3951,378280N1210256W001,01S09E19Q002M,01S09E19Q002,37.828,-121.026,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,87,Unknown,Single Well,NA
4635,378283N1209555W001,01S09E23P001M,NA,37.8283,-120.956,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,132,Residential,Unknown,67703
4637,378284N1209384W001,01S09E24R001M,01S09E24R001,37.8284,-120.938,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,264,Irrigation,Single Well,95262
3211,378295N1212991W001,01S06E22Q002M,NA,37.8295,-121.299,Unknown,Unknown,5-022.15,Tracy,San Joaquin,138,Unknown,Unknown,NA
47577,378300N1211300W001,01S08E19R001M,01S08E19R001,37.83,-121.13,USGS quad,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Single Well,NA
4632,378312N1209797W001,01S09E21J002M,01S09E21J002M,37.8312,-120.98,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,223,Irrigation,Single Well,NA
26441,378316N1209797W001,01S09E21J001M,NA,37.8316,-120.98,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
4634,378343N1209574W001,01S09E23M001M,NA,37.8343,-120.957,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
26752,378344N1212064W001,01S07E21G001M,01S07E21G001M,37.8344,-121.206,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,110,Residential,Single Well,47191
27552,378346N1209332W001,01S09E24F001M,NA,37.8346,-120.933,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
4633,378346N1209732W001,01S09E22L001M,NA,37.8346,-120.973,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
54387,378352N1209570W001,NA,Hirschfield (OID8),37.8352,-120.957,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,408,Observation,Single Well,NA
3214,378355N1212547W001,01S06E24H002M,NA,37.8355,-121.255,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3952,378366N1209799W001,01S09E21H001M,NA,37.8366,-120.98,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
