STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
13117,371130N1205654W001,09S13E32A001M,09S13E32A001M,37.113,-120.565,Unknown,Unknown,5-022.04,Merced,Merced,616,Irrigation,Single Well,NA
12409,371130N1207077W001,09S11E25R001M,NA,37.113,-120.708,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
30762,371132N1208174W001,09S10E36A001M,NA,37.1132,-120.817,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39602,371132N1209413W001,09S09E36D001M,195,37.1132,-120.941,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
11535,371135N1206357W001,09S12E27R001M,NA,37.1135,-120.636,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12413,371135N1207818W001,09S11E29R001M,NA,37.1135,-120.782,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14343,371138N1210249W001,09S09E31C001M,NA,37.1138,-121.025,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13115,371141N1205638W001,09S13E28N001M,NA,37.1141,-120.564,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
30774,371141N1207963W001,09S11E29N001M,NA,37.1141,-120.796,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12393,371143N1208846W001,09S10E33D001M,056,37.1143,-120.885,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14341,371143N1210166W001,09S09E31A001M,NA,37.1143,-121.017,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48612,371144N1208439W001,09S10E26P001M,Menezes Well #5,37.1144,-120.844,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
30759,371146N1208932W001,09S10E29P001M,057,37.1146,-120.893,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24544,371146N1209616W001,09S09E34A001M,194,37.1146,-120.962,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
14345,371149N1210143W001,09S09E32D001M,NA,37.1149,-121.014,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13647,371149N1210354W001,09S08E36A001M,NA,37.1149,-121.035,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12411,371152N1207366W001,09S11E26P002M,NA,37.1152,-120.737,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24517,371152N1210157W001,09S09E30R001M,192,37.1152,-121.016,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
33081,371152N1210424W001,09S08E36B001M,NA,37.1152,-121.042,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
52715,371153N1205958W002,NA,Well #104,37.1153,-120.596,Unknown,Unknown,5-022.04,Merced,Merced,812,Irrigation,Single Well,e008483
12410,371155N1207374W001,09S11E26P001M,NA,37.1155,-120.737,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31731,371157N1204041W001,09S14E26R001M,NA,37.1157,-120.404,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Unknown,NA
10835,371157N1204374W001,09S14E28R002M,NA,37.1157,-120.437,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
10834,371157N1204468W001,09S14E28P001M,NA,37.1157,-120.447,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
31735,371160N1204568W001,09S14E29R001M,NA,37.116,-120.457,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
31733,371163N1204393W001,09S14E28R001M,NA,37.1163,-120.439,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
31734,371163N1204557W001,09S14E29J001M,NA,37.1163,-120.456,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
12412,371171N1207568W001,09S11E27L001M,NA,37.1171,-120.757,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32099,371174N1210143W001,09S09E29N001M,NA,37.1174,-121.014,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
10831,371177N1204010W001,09S14E26J001M,NA,37.1177,-120.401,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Unknown,NA
12408,371180N1207077W001,09S11E25J001M,25B,37.118,-120.708,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
14340,371182N1210238W001,09S09E30Q001M,NA,37.1182,-121.024,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
10837,371185N1204682W001,09S14E29L002M,NA,37.1185,-120.468,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
14338,371185N1209863W001,09S09E28Q001M,NA,37.1185,-120.986,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13111,371191N1204993W001,09S13E25K001M,NA,37.1191,-120.499,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
10833,371193N1204474W001,09S14E28L001M,NA,37.1193,-120.447,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
31935,371193N1205654W001,09S13E29J001M,NA,37.1193,-120.565,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
