STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
54638,362397N1193661W001,19S24E34D001M,KSB-1536s,36.2397,-119.366,Unknown,Unknown,5-022.11,Kaweah,Tulare,250,Unknown,Part of a nested/multi-completion well,NA
54651,362397N1193661W002,NA,KSB-1536d,36.2397,-119.366,Unknown,Unknown,5-022.11,Kaweah,Tulare,500,Unknown,Part of a nested/multi-completion well,NA
35894,362397N1193685W001,19S24E33A002M,19S24E33A002M,36.2397,-119.369,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
16751,362397N1194260W001,19S23E36A001M,NA,36.2397,-119.426,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17300,362400N1193223W001,19S24E36C001M,19S24E36C001M,36.24,-119.322,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
54648,362401N1192882W001,19S24E36C002M,KSB-1903,36.2401,-119.288,Unknown,Unknown,5-022.11,Kaweah,Tulare,620,Unknown,Single Well,NA
50567,362403N1196251W001,19S22E31B003M,19S22E31B003M,36.2403,-119.625,Digital Elevation Model,2.5 ft,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
18163,362406N1191959W001,19S26E30Q001M,NA,36.2406,-119.196,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17450,362408N1192865W001,19S25E29Q001M,NA,36.2408,-119.287,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35783,362411N1193570W001,19S24E27Q001M,19S24E27Q001M,36.2411,-119.357,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
39132,362414N1193866W001,19S24E29R001M,19S24E29R001M,36.2414,-119.387,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
39189,362417N1193240W001,19S24E25P001M,NA,36.2417,-119.324,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17238,362419N1198341W001,19S20E29N001M,NA,36.2419,-119.834,Unknown,Unknown,5-022.12,Tulare Lake,Tulare,NA,Unknown,Unknown,NA
33453,362425N1190917W001,19S27E30P001M,19S27E30P001M,36.2425,-119.092,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,426,Irrigation,Single Well,NA
18155,362436N1191165W001,19S26E25M001M,NA,36.2436,-119.117,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35782,362436N1193153W001,19S24E25R001M,NA,36.2436,-119.315,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16615,362436N1194663W001,19S23E27P001M,192327P1,36.2436,-119.466,GPS,Unknown,5-022.11,Kaweah,Tulare,150,Irrigation,Single Well,NA
48626,362439N1194030W001,NA,192430J1,36.2439,-119.403,Surveyed to a benchmark,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
17295,362439N1194032W001,19S24E30J001M,192430J1,36.2439,-119.403,GPS,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
17294,362444N1193807W001,19S24E28M001M,NA,36.2444,-119.381,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35511,362447N1191567W001,19S26E28J002M,NA,36.2447,-119.157,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
33452,362458N1190778W001,19S27E29L001M,NA,36.2458,-119.078,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16119,362458N1190903W001,19S27E30K001M,NA,36.2458,-119.09,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
39180,362458N1194310W001,19S23E25L001M,NA,36.2458,-119.431,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35509,362461N1191362W001,19S26E26M002M,NA,36.2461,-119.136,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18159,362461N1191370W001,19S26E27J001M,NA,36.2461,-119.137,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18157,362467N1191187W001,19S26E26H001M,NA,36.2467,-119.119,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18161,362467N1191634W001,19S26E28L001M,NA,36.2467,-119.163,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16617,362467N1195116W001,19S23E30J001M,NA,36.2467,-119.512,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
32175,362469N1194304W001,19S23E25L002M,19S23E25L002M,36.2469,-119.43,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
17449,362472N1192959W001,19S25E29M001M,NA,36.2472,-119.296,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16618,362475N1195218W001,19S23E30L001M,NA,36.2475,-119.522,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
