STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
30695,386857N1219660W001,10N01W27F001M,10N01W27F001M,38.6857,-121.966,Unknown,Unknown,5-021.67,Yolo,Yolo,104,Irrigation,Single Well,1082
11792,386868N1218012W001,10N02E30E001M,NA,38.6868,-121.801,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Unknown,NA
12452,386880N1218503W001,10N01E27F001M,NA,38.688,-121.85,Unknown,Unknown,5-021.67,Yolo,Yolo,115,Irrigation,Unknown,NA
30694,386891N1219519W001,10N01W26D003M,NA,38.6891,-121.952,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
10360,386897N1219492W001,10N01W26D002M,NA,38.6897,-121.949,Unknown,Unknown,5-021.67,Yolo,Yolo,84,Unknown,Unknown,NA
31478,386911N1217494W001,10N02E28A002M,NA,38.6911,-121.749,Unknown,Unknown,5-021.67,Yolo,Yolo,301,Irrigation,Unknown,73905
11645,386912N1216739W001,10N03E30A001M,10N03E30A001M,38.6912,-121.674,Unknown,Unknown,5-021.67,Yolo,Yolo,528,Irrigation,Single Well,57-2513
11791,386914N1217662W001,10N02E29A001M,NA,38.6914,-121.766,Unknown,Unknown,5-021.67,Yolo,Yolo,120,Residential,Unknown,97952
40190,386922N1219644W001,10N01W27C001M,NA,38.6922,-121.964,Unknown,Unknown,5-021.67,Yolo,Yolo,96,Residential,Unknown,8652
12494,386923N1220443W001,10N02W25D001M,NA,38.6923,-122.044,Unknown,Unknown,5-021.67,Yolo,Yolo,228,Irrigation,Unknown,66479
12448,386927N1218496W001,10N01E22P001M,NA,38.6927,-121.85,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
40053,386928N1219442W001,10N01W23P001M,10N01W23P001M,38.6928,-121.944,Unknown,Unknown,5-021.67,Yolo,Yolo,80,Irrigation,Single Well,1073
30790,386929N1218266W001,10N01E23Q002M,10N01E23Q002M,38.6929,-121.827,Unknown,Unknown,5-021.67,Yolo,Yolo,220,Irrigation,Single Well,679
10355,386935N1220165W001,10N01W19Q003M,NA,38.6935,-122.017,Unknown,Unknown,5-021.67,Yolo,Yolo,290,Residential,Unknown,NA
10356,386936N1220167W001,10N01W19Q004M,10N01W19Q004M,38.693600000000004,-122.017,Unknown,Unknown,5-021.67,Yolo,Yolo,146,Unknown,Single Well,NA
10357,386946N1219932W001,10N01W20R002M,NA,38.6946,-121.993,Unknown,Unknown,5-021.67,Yolo,Yolo,185,Residential,Unknown,NA
30691,386947N1219933W001,10N01W20R001M,NA,38.6947,-121.993,Unknown,Unknown,5-021.67,Yolo,Yolo,55,Residential,Unknown,NA
11785,386950N1217838W001,10N02E20N001M,NA,38.695,-121.784,Unknown,Unknown,5-021.67,Yolo,Yolo,334,Unknown,Unknown,-9999
11786,386967N1217636W001,10N02E21M002M,NA,38.6967,-121.764,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
40056,386968N1217981W001,10N02E19M003M,10N02E19M003M,38.6968,-121.798,Unknown,Unknown,5-021.67,Yolo,Yolo,184,Irrigation,Single Well,8654
10359,386974N1219280W001,10N01W24L004M,10N01W24L004M,38.6974,-121.928,Unknown,Unknown,5-021.67,Yolo,Yolo,100,Residential,Single Well,NA
30693,386977N1219257W001,10N01W24L002M,NA,38.6977,-121.926,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Unknown,NA
30692,386982N1219746W001,10N01W21J001M,10N01W21J001M,38.6982,-121.975,Unknown,Unknown,5-021.67,Yolo,Yolo,196,Irrigation,Single Well,1065
31473,386988N1217982W001,10N02E19M002M,NA,38.6988,-121.798,Unknown,Unknown,5-021.67,Yolo,Yolo,83,Residential,Unknown,NA
30787,386991N1219022W001,10N01E19K001M,NA,38.6991,-121.902,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Stockwatering,Unknown,NA
12450,387014N1218208W001,10N01E24E001M,10N01E24E001M,38.7014,-121.821,Unknown,Unknown,5-021.67,Yolo,Yolo,194,Irrigation,Single Well,681
31474,387017N1217834W001,10N02E20E001M,NA,38.7017,-121.783,Unknown,Unknown,5-021.67,Yolo,Yolo,55,Irrigation,Unknown,NA
10358,387019N1219789W001,10N01W21G001M,NA,38.7019,-121.979,Unknown,Unknown,5-021.67,Yolo,Yolo,122,Irrigation,Unknown,NA
