STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
12721,334939N1171537W001,08S03W12N025S,NA,33.4939,-117.154,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12720,334939N1171540W001,08S03W12N024S,NA,33.4939,-117.154,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12706,334939N1171548W001,08S03W11R003S,NA,33.4939,-117.155,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33347,334939N1171551W001,08S03W11R004S,NA,33.4939,-117.155,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12725,334942N1171451W001,08S03W12P001S,NA,33.4942,-117.145,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33463,334942N1171498W001,08S03W12N015S,NA,33.4942,-117.15,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33468,334942N1171501W001,08S03W12N033S,NA,33.4942,-117.15,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33348,334942N1171548W001,08S03W11R006S,NA,33.4942,-117.155,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12707,334942N1171554W001,08S03W11R005S,NA,33.4942,-117.155,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33470,334945N1171495W001,08S03W12P011S,NA,33.4945,-117.15,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12715,334945N1171512W001,08S03W12N006S,NA,33.4945,-117.151,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
38606,334948N1166714W001,08S03E09H001S,NA,33.4948,-116.671,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
8323,334948N1170526W001,08S02W11J004S,NA,33.4948,-117.053,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12712,334948N1171509W001,08S03W12M010S,NA,33.4948,-117.151,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33351,334950N1171504W001,08S03W12M009S,NA,33.495,-117.15,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
25722,334952N1166754W001,08S03E09G001S,NA,33.4952,-116.675,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
25720,334953N1166956W001,08S03E08C002S,NA,33.4953,-116.696,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
9896,334953N1169034W001,08S01E08F001S,NA,33.4953,-116.903,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12711,334953N1171504W001,08S03W12M008S,NA,33.4953,-117.15,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
28257,334956N1170337W001,08S02W12H001S,NA,33.4956,-117.034,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33350,334959N1171507W001,08S03W12M006S,NA,33.4959,-117.151,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
9894,334961N1169034W001,08S01E08C001S,NA,33.4961,-116.903,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
48767,334961N1170329W001,NA,RCWD 417,33.4961,-117.033,GPS with WAAS,2.5 ft,9-005,Temecula Valley,Riverside,NA,Observation,Single Well,NA
10614,334961N1173457W001,08S04W07M001S,NA,33.4961,-117.346,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
29591,334964N1166356W001,08S03E11A002S,NA,33.4964,-116.636,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
12010,334964N1166473W001,08S03E11C002S,NA,33.4964,-116.647,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
