STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
34842,358102N1176429W001,24S40E34B001M,NA,35.8102,-117.643,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18904,358102N1176429W002,24S40E34B002M,NA,35.8102,-117.643,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
34843,358111N1176451W001,24S40E34B004M,NA,35.8111,-117.645,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18905,358113N1176424W001,24S40E34B003M,NA,35.8113,-117.642,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
34840,358125N1176457W001,24S40E27R001M,NA,35.8125,-117.646,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18900,358130N1176457W001,24S40E27Q003M,NA,35.813,-117.646,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18901,358188N1176907W001,24S40E30J001M,NA,35.8188,-117.691,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18912,358233N1173393W001,24S43E28B001M,NA,35.8233,-117.339,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
34847,358288N1173110W001,24S43E23M001M,NA,35.8288,-117.311,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
34734,358319N1176754W001,24S40E20J001M,NA,35.8319,-117.675,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18899,358322N1177068W001,24S40E19M001M,NA,35.8322,-117.707,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18896,358374N1179074W001,24S38E19H001M,NA,35.8374,-117.907,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
46302,358414N1178717W001,24S38E21A001M,USBR-10-S,35.8414,-117.872,GPS with WAAS,0.1 ft.,6-054,Indian Wells Valley,Inyo,680,Observation,Part of a nested/multi-completion well,NA
46303,358414N1178717W002,24S38E21A002M,USBR-10-SM,35.8414,-117.872,GPS with WAAS,0.1 ft.,6-054,Indian Wells Valley,Inyo,1220,Observation,Part of a nested/multi-completion well,NA
46304,358414N1178717W003,24S38E21A003M,USBR-10-DM,35.8414,-117.872,GPS with WAAS,0.1 ft.,6-054,Indian Wells Valley,Inyo,1600,Observation,Part of a nested/multi-completion well,NA
46305,358414N1178717W004,24S38E21A004M,USBR-10-D,35.8414,-117.872,GPS with WAAS,0.1 ft.,6-054,Indian Wells Valley,Inyo,1970,Observation,Part of a nested/multi-completion well,NA
34846,358463N1173190W001,24S43E15K001M,NA,35.8463,-117.319,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
34731,358487N1178738W001,24S38E16J002M,NA,35.8487,-117.874,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
18910,358488N1173346W001,24S43E16G001M,NA,35.8488,-117.335,Unknown,Unknown,6-052,Searles Valley,Inyo,NA,Unknown,Unknown,NA
18895,358490N1178732W001,24S38E16J001M,NA,35.849,-117.873,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
51379,358496N1161827W001,NA,TMW-1,35.8496,-116.183,Unknown,2.5 ft,6-020,Middle Amargosa Valley,Inyo,75,Observation,Single Well,NA
