STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
14515,349075N1195236W001,10N25W35F001S,NA,34.9075,-119.524,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
32411,349130N1195350W001,10N25W27R001S,NA,34.913,-119.535,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
38827,349131N1195309W001,10N25W27R002S,NA,34.9131,-119.531,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
14511,349178N1195134W001,10N25W25M003S,NA,34.9178,-119.513,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
32409,349191N1195092W001,10N25W25M004S,NA,34.9191,-119.509,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
14513,349200N1195411W001,10N25W27G001S,NA,34.92,-119.541,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
14514,349233N1195409W001,10N25W27G002S,NA,34.9233,-119.541,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
14512,349264N1195200W001,10N25W26B001S,NA,34.9264,-119.52,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
32410,349266N1195231W001,10N25W26C001S,NA,34.9266,-119.523,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
50523,349272N1195561W001,10N25W21Q002M,105,34.9872,-119.556,GPS,Unknown,NA,NA,San Luis Obispo,695,Unknown,Single Well,NA
54173,349272N1195561W002,NA,721,34.9272,-119.556,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Single Well,NA
14509,349272N1195595W001,10N25W21Q001S,NA,34.9272,-119.559,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
25939,349280N1202937W001,10N32W19M001S,NA,34.928,-120.294,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
50522,349334N1195860W001,10N25W19J002M,104,34.9333,-119.586,GPS,Unknown,3-013,Cuyama Valley,San Luis Obispo,640,Unknown,Single Well,NA
24666,349344N1195564W001,10N25W21G001S,NA,34.9344,-119.556,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54138,349344N1195580W001,NA,635,34.9344,-119.558,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,1050,Irrigation,Single Well,NA
32407,349344N1195639W001,10N25W21E001S,NA,34.9344,-119.564,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
14508,349344N1195686W001,10N25W20H001S,NA,34.9344,-119.569,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54135,349345N1195392W001,NA,630,34.9345,-119.539,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,900,Irrigation,Single Well,NA
54139,349345N1195624W001,NA,636,34.9345,-119.562,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,924,Irrigation,Single Well,NA
54134,349348N1195302W001,NA,629,34.9348,-119.53,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,1000,Irrigation,Single Well,NA
54124,349348N1195718W001,NA,613,34.9348,-119.572,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,830,Irrigation,Single Well,NA
54125,349349N1195681W001,NA,614,34.9348,-119.568,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,745,Irrigation,Single Well,NA
54133,349363N1195260W001,NA,628,34.9363,-119.526,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,941,Irrigation,Single Well,NA
14510,349366N1195270W001,10N25W23E001S,NA,34.9366,-119.527,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54136,349374N1195343W001,NA,631,34.9374,-119.534,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,960,Irrigation,Single Well,NA
32408,349375N1195109W001,10N25W24E001S,NA,34.9375,-119.511,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54137,349375N1195433W001,NA,633,34.9375,-119.543,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,1000,Irrigation,Single Well,NA
54128,349383N1195814W001,NA,619,34.9382,-119.581,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,1040,Irrigation,Single Well,NA
32406,349400N1195953W001,10N25W19C001S,NA,34.94,-119.595,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54123,349405N1195942W001,NA,612,34.9405,-119.594,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,1070,Irrigation,Single Well,NA
32403,349411N1194831W001,10N24W19F001S,NA,34.9411,-119.483,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
14506,349416N1195359W001,10N25W15Q002S,NA,34.9416,-119.536,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54126,349418N1195676W001,NA,615,34.9418,-119.568,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,865,Irrigation,Single Well,NA
54131,349420N1195866W001,NA,623,34.942,-119.587,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,1040,Irrigation,Single Well,NA
14505,349450N1195181W001,10N25W14Q001S,NA,34.945,-119.518,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54142,349452N1196048W001,NA,640,34.9452,-119.605,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,840,Irrigation,Single Well,NA
14507,349455N1195728W001,10N25W17K001S,NA,34.9455,-119.573,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
25930,349462N1195837W001,10N25W18J002S,NA,34.9462,-119.584,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
32405,349466N1195686W001,10N25W17J001S,NA,34.9466,-119.569,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54144,349493N1196074W001,NA,642,34.9493,-119.607,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,1000,Irrigation,Single Well,NA
54127,349554N1196435W001,NA,618,34.9554,-119.644,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,927,Irrigation,Single Well,NA
32404,349583N1195772W001,10N25W08P001S,NA,34.9583,-119.577,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54145,349590N1196488W001,NA,644,34.959,-119.649,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,950,Irrigation,Single Well,NA
14518,349666N1196606W001,10N26W09H001S,NA,34.9666,-119.661,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
54140,349668N1196588W001,NA,637,34.9668,-119.659,Digital Elevation Model,Unknown,3-013,Cuyama Valley,San Luis Obispo,980,Irrigation,Single Well,NA
32413,349722N1196606W001,10N26W04R002S,NA,34.9722,-119.661,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
49617,349723N1205874W001,10N35W05P002S,10N35W05P002S,34.9723,-120.587,USGS quad,2.5 ft,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Single Well,NA
14517,349728N1196570W001,10N26W04R001S,NA,34.9728,-119.657,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
49633,349730N1206452W001,10N36W02Q001S,10N36W02Q001S,34.973,-120.645,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,671,Observation,Part of a nested/multi-completion well,NA
49634,349730N1206452W002,10N36W02Q002S,10N36W02Q002S,34.973,-120.645,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,535,Observation,Part of a nested/multi-completion well,NA
49635,349730N1206452W003,10N36W02Q003S,10N36W02Q003S,34.973,-120.645,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,444,Observation,Part of a nested/multi-completion well,NA
49636,349730N1206452W004,10N36W02Q004S,10N36W02Q004S,34.973,-120.645,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,378,Observation,Part of a nested/multi-completion well,NA
49637,349730N1206452W005,10N36W02Q005S,10N36W02Q005S,34.973,-120.645,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,246,Observation,Part of a nested/multi-completion well,NA
49638,349730N1206452W006,10N36W02Q006S,10N36W02Q006S,34.973,-120.645,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,176,Observation,Part of a nested/multi-completion well,NA
49639,349730N1206452W007,10N36W02Q007S,10N36W02Q007S,34.973,-120.645,USGS quad,10 ft.,3-012.01,Santa Maria,San Luis Obispo,44,Observation,Part of a nested/multi-completion well,NA
32412,349733N1196434W001,10N26W03Q001S,NA,34.9733,-119.643,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
38945,349750N1205937W001,10N35W05M001S,NA,34.975,-120.594,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
14525,349755N1206437W001,10N36W02G001S,NA,34.9755,-120.644,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
14526,349755N1206437W002,10N36W02G002S,NA,34.9755,-120.644,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
14521,349758N1205798W001,10N35W05J001S,NA,34.9758,-120.58,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
14519,349761N1204126W001,10N34W01F001S,NA,34.9761,-120.413,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
14524,349780N1206228W001,10N36W01H001S,NA,34.978,-120.623,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
32414,349783N1197492W001,114,114,34.9783,-119.749,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Single Well,NA
24815,349789N1205974W001,10N35W06A002S,NA,34.9789,-120.597,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49618,349789N1205974W002,10N35W06A001S,10N35W06A001S,34.9789,-120.597,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,34,Unknown,Single Well,NA
49619,349789N1205974W003,10N35W06A003S,10N35W06A003S,34.9789,-120.597,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,118,Unknown,Single Well,NA
14523,349800N1206248W001,10N36W01B001S,NA,34.98,-120.625,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
14516,349805N1196647W001,10N26W04G001S,NA,34.9805,-119.665,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
32415,349811N1204231W001,10N34W02B001S,NA,34.9811,-120.423,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
14520,349822N1205717W001,10N35W04C001S,NA,34.9822,-120.572,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29551,349839N1205792W001,11N35W32R001S,NA,34.9839,-120.579,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10923,349839N1205792W002,11N35W32R002S,NA,34.9839,-120.579,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29552,349839N1205792W003,11N35W32R003S,NA,34.9839,-120.579,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10931,349861N1205581W001,11N35W34N001S,NA,34.9861,-120.558,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
34059,349864N1204367W001,11N34W34J002S,NA,34.9864,-120.437,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10930,349864N1205528W001,11N35W34L001S,NA,34.9864,-120.553,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
13017,349866N1204367W001,11N34W34J001S,NA,34.9866,-120.437,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10922,349866N1205809W001,11N35W32J001S,NA,34.9866,-120.581,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49657,349891N1206388W001,11N36W35J002S,11N36W35J002S,34.9891,-120.639,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,615,Observation,Part of a nested/multi-completion well,NA
49658,349891N1206388W002,11N36W35J003S,11N36W35J003S,34.9891,-120.639,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,495,Observation,Part of a nested/multi-completion well,NA
49659,349891N1206388W003,11N36W35J004S,11N36W35J004S,34.9891,-120.639,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,228,Observation,Part of a nested/multi-completion well,NA
49660,349891N1206388W004,11N36W35J005S,11N36W35J005S,34.9891,-120.639,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,135,Observation,Part of a nested/multi-completion well,NA
49661,349891N1206388W005,11N36W35J006S,11N36W35J006S,34.9891,-120.639,USGS quad,10 ft.,3-012.01,Santa Maria,San Luis Obispo,37,Observation,Part of a nested/multi-completion well,NA
13018,349897N1204298W001,11N34W35F001S,NA,34.9897,-120.43,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
12310,349900N1197764W001,11N27W32R001S,NA,34.99,-119.776,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
10934,349903N1205415W001,11N35W35E001S,NA,34.9903,-120.541,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49668,349905N1205677W001,11N35W33G001S,SMVWCD 14,34.9905,-120.568,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Single Well,NA
10926,349905N1205773W001,11N35W33E001S,NA,34.9905,-120.577,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10935,349908N1205353W001,11N35W35F001S,NA,34.9908,-120.535,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
50468,349911N1205656W001,11N35W33G003S,SLOCo Division St,34.9911,-120.566,USGS quad,Unknown,3-012.01,Santa Maria,San Luis Obispo,170,Unknown,Single Well,NA
29550,349911N1205806W001,11N35W32H001S,NA,34.9911,-120.581,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
50387,349912N1205654W001,11N35W33G003M,SMRV-0330,34.9912,-120.565,GPS,Unknown,3-012.01,Santa Maria,San Luis Obispo,170,Observation,Single Well,NA
29560,349914N1205403W001,11N35W35E002S,NA,34.9914,-120.54,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29556,349914N1205442W001,11N35W34H003S,NA,34.9914,-120.544,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29555,349914N1205584W001,11N35W34E002S,NA,34.9914,-120.558,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
33760,349919N1203417W001,11N33W34F001S,NA,34.9919,-120.342,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
10929,349919N1205440W001,11N35W34H001S,NA,34.9919,-120.544,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10928,349919N1205573W001,11N35W34E001S,NA,34.9919,-120.557,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29561,349922N1205334W001,11N35W35G001S,NA,34.9922,-120.533,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29554,349922N1205717W001,11N35W33F001S,NA,34.9922,-120.572,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49643,349928N1204921W001,11N34W31H001S,11N34W31H001S,34.9928,-120.492,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Single Well,NA
12861,349930N1203420W001,11N33W34C003S,NA,34.993,-120.342,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
12859,349936N1203367W001,11N33W34B001S,NA,34.9936,-120.337,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
33759,349936N1203437W001,11N33W34C001S,NA,34.9936,-120.344,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
10932,349939N1205278W001,11N35W35A002S,NA,34.9939,-120.528,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12860,349944N1203423W001,11N33W34C002S,NA,34.9944,-120.342,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
33766,349944N1204389W001,11N34W34A001S,NA,34.9944,-120.439,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
33765,349944N1205023W001,11N34W31C001S,NA,34.9944,-120.502,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12881,349947N1204864W001,11N34W32C001S,NA,34.9947,-120.486,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10933,349947N1205401W001,11N35W35D002S,NA,34.9947,-120.54,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29557,349950N1205262W001,11N35W35A001S,NA,34.995,-120.526,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49650,349950N1205707W001,11N35W33C003S,11N35W33C003S,34.995,-120.571,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Single Well,NA
10924,349950N1205717W001,11N35W33C001S,NA,34.995,-120.572,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
13016,349955N1204395W001,11N34W34A002S,NA,34.9955,-120.44,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
39579,349958N1204981W001,11N34W31B001S,NA,34.9958,-120.498,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
33758,349961N1203359W001,11N33W27R001S,NA,34.9961,-120.336,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
40202,349961N1205165W001,11N35W36C001S,NA,34.9961,-120.517,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29558,349961N1205420W001,11N35W35D001S,NA,34.9961,-120.542,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
29553,349961N1205717W001,11N35W33C004S,NA,34.9961,-120.572,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49651,349966N1205402W001,11N35W35D004S,11N35W35D004S,34.9966,-120.54,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,127,Unknown,Single Well,25855
29559,349966N1205412W001,11N35W35D003S,NA,34.9966,-120.541,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10916,349966N1205662W001,11N35W28Q003S,NA,34.9966,-120.566,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10917,349966N1205662W002,11N35W28Q004S,NA,34.9966,-120.566,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12864,349969N1204301W001,11N34W26P001S,NA,34.9969,-120.43,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
31593,349969N1205601W001,11N35W27N001S,NA,34.9969,-120.56,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10914,349969N1205717W001,11N35W28P001S,NA,34.9969,-120.572,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49649,349969N1205777W001,11N35W29R001S,11N35W29R001S,34.9969,-120.578,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,428,Unknown,Single Well,NA
49666,349972N1204968W001,11N34W30Q001S,SMVWCD 12,34.9972,-120.497,USGS quad,10 ft.,3-012.01,Santa Maria,San Luis Obispo,180,Unknown,Single Well,NA
10918,349972N1205620W001,11N35W28R001S,NA,34.9972,-120.562,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10921,349972N1205795W001,11N35W29R002S,NA,34.9972,-120.58,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12873,349975N1204842W001,11N34W29P003S,NA,34.9975,-120.484,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12878,349978N1205070W001,11N34W30N001S,NA,34.9978,-120.507,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10773,349978N1205101W001,11N35W25R002S,NA,34.9978,-120.51,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10772,349978N1205170W001,11N35W25P001S,NA,34.9978,-120.517,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10777,349978N1205481W001,11N35W27Q001S,NA,34.9978,-120.548,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
31591,349980N1205084W001,11N35W25R001S,NA,34.998,-120.508,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10778,349983N1205498W001,11N35W27Q002S,NA,34.9983,-120.55,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12867,349986N1204456W001,11N34W27P002S,NA,34.9986,-120.446,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
33764,349986N1204903W001,11N34W30R002S,NA,34.9986,-120.49,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10915,349986N1205653W001,11N35W28Q001S,NA,34.9986,-120.565,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12871,349989N1204842W001,11N34W29P001S,NA,34.9989,-120.484,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12879,349989N1204939W001,11N34W30R001S,NA,34.9989,-120.494,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12869,349991N1204667W001,11N34W28P001S,NA,34.9991,-120.467,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12874,349991N1204801W001,11N34W29Q001S,NA,34.9991,-120.48,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12870,349991N1204887W001,11N34W29N001S,NA,34.9991,-120.489,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12875,349994N1204770W001,11N34W29R001S,NA,34.9994,-120.477,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12868,349997N1204384W001,11N34W27R001S,NA,34.9997,-120.438,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49642,349997N1204729W001,11N34W29R002S,11N34W29R002S,34.9997,-120.473,USGS quad,10 ft.,3-012.01,Santa Maria,San Luis Obispo,170,Unknown,Single Well,25861
12872,350000N1204839W001,11N34W29P002S,NA,35,-120.484,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10912,350000N1205702W001,11N35W28L001S,NA,35,-120.57,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
50287,350000N1210000W001,NA,TEST WELL,35,-121,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Single Well,NA
10776,350003N1205551W001,11N35W27P002S,NA,35.0003,-120.555,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12866,350019N1204473W001,11N34W27P001S,NA,35.0019,-120.447,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49648,350025N1205341W001,11N35W26K002S,11N35W26K002S,35.0025,-120.534,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,405,Unknown,Single Well,NA
10774,350028N1205221W001,11N35W26M002S,NA,35.0028,-120.522,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49670,350033N1205749W001,11N35W28M001S,SMVWCD 16,35.0033,-120.575,USGS quad,5 ft.,3-012.01,Santa Maria,San Luis Obispo,376,Unknown,Single Well,NA
12865,350036N1204537W001,11N34W27E001S,NA,35.0036,-120.454,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49667,350039N1205191W001,11N35W25F003S,SMVWCD 13A,35.0039,-120.519,USGS quad,2.5 ft,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Single Well,NA
31590,350039N1205220W001,11N35W25M001S,NA,35.0039,-120.522,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
49547,350039N1205707W001,11N35W28F002S,11N35W28F002S,35.0039,-120.571,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Single Well,NA
49647,350061N1205071W001,11N35W25H001S,11N35W25H001S,35.006100000000004,-120.507,USGS quad,20 ft.,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Single Well,NA
10919,350067N1205899W001,11N35W29D001S,NA,35.0067,-120.59,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
30200,350075N1198073W001,11N27W30N001S,NA,35.0075,-119.807,Unknown,Unknown,3-013,Cuyama Valley,San Luis Obispo,NA,Unknown,Unknown,NA
33762,350078N1204510W001,11N34W27D001S,NA,35.0078,-120.451,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
10775,350080N1205615W001,11N35W27E002S,NA,35.008,-120.562,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
12877,350089N1204931W001,11N34W30G001S,NA,35.0089,-120.493,Unknown,Unknown,3-012.01,Santa Maria,San Luis Obispo,NA,Unknown,Unknown,NA
